tradeDate,Index,com_ticker,buyPrice,ma,lo
2020-09-30,NKY,50190,2239.46163870411,2313.4605,2268
2020-09-30,NKY,34070,900.028034781609,932.98,923
2020-09-30,NKY,94320,2134.99752934152,2263.861,2162
2020-09-30,NKY,67520,885.303682282796,944.6668,904.9
2020-09-30,NKY,40420,1717.32418009314,1711.095,1748
2020-09-30,NKY,87250,2851.51271474339,2888.676,2889.5
2020-09-30,NKY,64730,811.627206830362,869.15,837
2020-09-30,NKY,64710,807.014958244385,858.3,831
2020-09-30,NKY,18030,784.901261675721,799.22475,800
2020-09-30,NKY,51010,1512.79809870087,1633.95,1552
2020-09-30,NKY,83550,739.326034884714,747.31925,750
2020-09-30,NKY,79110,1486.96182976703,1542.6675,1516
2020-09-30,NKY,61780,730.83886837405,759.675,744
2020-09-30,NKY,31050,712.22902359412,740.9,732
2020-09-30,NKY,65010,3587.4003298645,3648.45,3658
2020-09-30,NKY,77310,673.946320048594,736.865,695
2020-09-30,NKY,18010,3534.60904882235,3613.484,3595
2020-09-30,NKY,77520,693.240032180288,723.4372,712
2020-09-30,NKY,90050,1354.05237167939,1418.889,1384
2020-09-30,NKY,72050,657.121959841775,685.35,678
2020-09-30,NKY,65040,3326.95028157452,3440.75,3400
2020-09-30,NKY,90010,3190.50042644976,3327.573,3255
2020-09-30,NKY,90200,6483.19494109636,6791.775,6616
2020-09-30,NKY,88040,1269.92429777704,1323.55,1300
2020-09-30,NKY,40610,3155.78771558249,3120.9625,3210
2020-09-30,NKY,18120,1263.37155456757,1283.2775,1286
2020-09-30,NKY,67010,5952.12391554622,5684.3425,6060
2020-09-30,NKY,52010,3085.55626601389,3126.5,3150
2020-09-30,NKY,80020,604.916253409083,635.4288,619.7
2020-09-30,NKY,57140,3093.70810250992,3291.75,3160
2020-09-30,NKY,90620,6042.6577550338,6179.396,6160
2020-09-30,NKY,52140,2009.53056917199,2065.8,2050
2020-09-30,NKY,30990,530.76456501842,561.53825,545
2020-09-30,NKY,83310,585.068599424279,588.77605,597
2020-09-30,NKY,63610,2783.83937621367,2821.75,2853
2020-09-30,NKY,24320,1836.4009390268,1836.4,1899
2020-09-30,NKY,41830,2512.04640352531,2589.042,2570
2020-09-30,NKY,90210,5236.01037319698,5593.6,5358
2020-09-30,NKY,40430,2524.909198897,2608.8055,2576
2020-09-30,NKY,63020,2438.57611170537,2476.0165,2499
2020-09-30,NKY,38610,479.485205857016,487.5908,488
2020-09-30,NKY,86040,487.627919309367,522.71,496.2
2020-09-30,NKY,34020,484.594476342993,495.7117,496
2020-09-30,NKY,95310,2367.14563880653,2349.756,2410.5
2020-09-30,NKY,72020,910.485825186791,983.00765,935.3
2020-09-30,NKY,32890,441.235453050482,465.5034,453
2020-09-30,NKY,13320,442.45199357575,456.45565,451
2020-09-30,NKY,86010,448.834164883464,467.415,455.9
2020-09-30,NKY,96020,4270.29926716465,4221,4350
2020-09-30,NKY,82330,806.200782258359,842.75,824
2020-09-30,NKY,83060,428.318058845512,429.277,435.5
2020-09-30,NKY,95320,2023.6601179199,2045.881,2056
2020-09-30,NKY,30860,666.438870958494,720.65,687
2020-09-30,NKY,94370,3140.33760022283,2751.233,3213
2020-09-30,NKY,50200,379.2583976448,392.9678,384
2020-09-30,NKY,72010,366.77553840399,397.155,380
2020-09-30,NKY,56310,1671.78969321583,1582.676,1724
2020-09-30,NKY,25010,1863.52493858091,1903.65,1903
2020-09-30,NKY,71860,371.226473951818,373.31445,379
2020-09-30,NKY,83540,1816.03318482086,1846.6515,1854
2020-09-30,NKY,66740,1808.42483886961,1838.9,1851
2020-09-30,NKY,40050,350.310358873407,360.36145,359
2020-09-30,NKY,52320,3467.15528257378,3511.8585,3530
2020-09-30,NKY,34010,1644.08488134807,1680.4,1670
2020-09-30,NKY,41880,608.618192321744,638.6944,621.6
2020-09-30,NKY,83160,2971.88232499452,3007.9865,3021
2020-09-30,NKY,77620,287.925455627256,315.1,296
2020-09-30,NKY,49020,292.013957383354,316.3,302
2020-09-30,NKY,58030,293.166882307663,307.1,301
2020-09-30,NKY,46890,668.665272578046,672.05,690
2020-09-30,NKY,83090,2831.16314482324,2954.4885,2883
2020-09-30,NKY,18080,1384.29423767113,1432.7995,1406
2020-09-30,NKY,52330,2713.01712402609,2798.3295,2775
2020-09-30,NKY,46310,2604.46447132586,2642.05,2652
2020-09-30,NKY,58010,2505.4142357537,2548.2,2551
2020-09-30,NKY,92020,2454.61830140145,2725.275,2516.5
2020-09-30,NKY,57060,2523.97317128286,2679,2582
2020-09-30,NKY,13330,2390.72263301212,2422.7,2439
2020-09-30,NKY,70110,2368.10887424878,2539.15,2415
2020-09-30,NKY,16050,561.230291841609,613.55,573.3
2020-09-30,NKY,91040,2018.33848714373,2153.202,2076
2020-09-30,NKY,87950,1036.78915299495,1089.197,1066
2020-09-30,NKY,64720,199.648560085221,215.05,206
2020-09-30,NKY,57070,1980.64655535313,2003,2040
2020-09-30,NKY,57110,2063.52621622892,2236.85,2115
2020-09-30,NKY,40040,1959.61889207119,2034.9,1994
2020-09-30,NKY,91010,1783.30845758036,1796.9095,1823
2020-09-30,NKY,83040,1770.29845823778,1855.4,1807
2020-09-30,NKY,42080,1802.0511316975,1869.426,1833
2020-09-30,NKY,57030,1622.5920952989,1836.55,1659
2020-09-30,NKY,55410,1542.69782033429,1747.55,1588
2020-09-30,NKY,34360,1437.42073728868,1449.05,1465
2020-09-30,NKY,31010,1437.70532505888,1591.2,1468
2020-09-30,NKY,87500,1484.58012518418,1556.025,1522
2020-09-30,NKY,70120,1405.25061767164,1506.05,1448
2020-09-30,NKY,70130,1393.08702254015,1529,1439
2020-09-30,NKY,84110,1330.55363369383,1368.901,1354
2020-09-30,NKY,83030,1304.45758715607,1374.8,1335
2020-09-30,NKY,38630,1281.38880239542,1322.668,1303
2020-09-30,NKY,95020,1282.38393789863,1304.283,1296.5
2020-09-30,NKY,72610,595.681072990169,655.6,618
2020-09-30,NKY,91070,1180.61179292353,1238.7,1218
2020-09-30,NKY,67030,1078.32581616736,1054.85,1101
2020-09-30,NKY,95030,1005.57830412351,1031.224,1019.5
2020-09-30,NKY,54010,979.880363289867,1078.315,1011
2020-09-30,NKY,70040,433.675798829242,437.6,440
2020-09-30,NKY,54110,721.720219043614,814,746
2020-09-30,NKY,94120,438.546268464463,448.6365,450
2020-09-30,NKY,54060,393.339237425896,421,405
2020-09-30,NKY,52020,381.46613819468,417.35,394
2020-09-30,NKY,70030,368.774126975237,412.2,382
2020-09-30,NKY,31030,357.733552384706,373.1,367
2020-09-30,NKY,83080,367.502582526072,378.84475,374.3
2020-09-30,NKY,95010,287.894198293335,305.45,294
2020-09-30,NKY,27680,237.815573578383,241.325,242
2020-09-30,NKY,72110,227.664394020328,249.5,236
2020-10-08,SPY,A,100.993051574598,99.704,102.42
2020-10-08,SPY,AA,11.4639136898395,12.5125,11.96
2020-10-08,SPY,AAPL,104.669339601385,112.73075,114.13
2020-10-08,SPY,ABC,94.0365586752098,95.6985,95.56
2020-10-08,SPY,ABT,104.963713449497,105.7095,106.93
2020-10-08,SPY,ACN,216.029221200824,228.906,220.05
2020-10-08,SPY,ADBE,469.686986357152,481.7335,481.43
2020-10-08,SPY,ADI,113.623820586378,115.313,115.79
2020-10-08,SPY,ADM,47.1589559572866,46.8585,47.91
2020-10-08,SPY,ADP,139.143089320116,136.2605,142
2020-10-08,SPY,ADSK,224.0155279442,228.881,229.31
2020-10-08,SPY,AEE,78.9310559657565,78.153,80.05
2020-10-08,SPY,AEP,86.7114753430445,81.5645,88.09
2020-10-08,SPY,AES,18.1241854310156,18.146,18.585
2020-10-08,SPY,AET,NaN,NaN,NaN
2020-10-08,SPY,AFL,36.8276725129426,36.6735,37.59
2020-10-08,SPY,AGN,NaN,NaN,NaN
2020-10-08,SPY,AIG,27.9987874794694,28.0815,28.955
2020-10-08,SPY,AIV,35.3094558852539,35.21,36.2
2020-10-08,SPY,AIZ,119.470341089043,120.312,122.325
2020-10-08,SPY,AKAM,106.211786837887,109.301,108.2
2020-10-08,SPY,AKS,NaN,NaN,NaN
2020-10-08,SPY,ALL,91.3780793169275,92.8585,93.03
2020-10-08,SPY,ALTR,43.8443859005418,41.573,44.93
2020-10-08,SPY,AMAT,59.5010779791257,58.033,60.915
2020-10-08,SPY,AMD,82.3700981203769,79.58775,85.65
2020-10-08,SPY,AMGN,248.364205815325,247.8295,253.1
2020-10-08,SPY,AMP,158.022254397244,153.8725,161.81
2020-10-08,SPY,AMT,237.001232412425,245.168,241.19
2020-10-08,SPY,AMZN,3059.05495217143,3105.259,3132.39
2020-10-08,SPY,AN,58.2014047672964,54.7805,59.9
2020-10-08,SPY,ANF,15.1917628960965,14.906,15.82
2020-10-08,SPY,AON,203.311957281446,202.571,206.39
2020-10-08,SPY,APA,8.86432732363847,10.93475,9.37
2020-10-08,SPY,APC,NaN,NaN,NaN
2020-10-08,SPY,APD,294.711378623258,296.395,299.691
2020-10-08,SPY,APH,109.271766374531,107.597,111.23
2020-10-08,SPY,APOL,NaN,NaN,NaN
2020-10-08,SPY,ARG,NaN,NaN,NaN
2020-10-08,SPY,ATI,8.86633293986648,9.211,9.2501
2020-10-08,SPY,AVB,152.585892099832,152.1045,155.75
2020-10-08,SPY,AVP,NaN,NaN,NaN
2020-10-08,SPY,AVY,125.323102582451,123.764,127.96
2020-10-08,SPY,AXP,100.127127004003,101.3435,102.39
2020-10-08,SPY,AZO,1121.78579075653,1182.1835,1136
2020-10-08,SPY,BA,154.990093314258,161.7765,162.38
2020-10-08,SPY,BAC,23.998243884859,24.523,24.6
2020-10-08,SPY,BAX,79.0029235483135,80.6575,80.27
2020-10-08,SPY,BBBY,19.1391886453188,15.02475,20.34
2020-10-08,SPY,BBT,NaN,NaN,NaN
2020-10-08,SPY,BBY,111.465772016723,108.93,113.76
2020-10-08,SPY,BCR,NaN,NaN,NaN
2020-10-08,SPY,BDX,230.003583426928,229.886,234.05
2020-10-08,SPY,BEAM,26.2823873679478,26.6125,27.7
2020-10-08,SPY,BEN,20.3143355138006,20.381,20.86
2020-10-08,SPY,BF.B,NaN,NaN,NaN
2020-10-08,SPY,BHI,NaN,NaN,NaN
2020-10-08,SPY,BIG,45.2184006503521,46.3375,47.28
2020-10-08,SPY,BIIB,274.777157557775,276.91675,280.905
2020-10-08,SPY,BK,34.6606643913828,34.7325,35.42
2020-10-08,SPY,BLK,575.265005793485,557.0095,584.32
2020-10-08,SPY,BLL,84.0517923168535,82.765,85.515
2020-10-08,SPY,BMS,NaN,NaN,NaN
2020-10-08,SPY,BMY,57.0836835414882,59.1845,57.96
2020-10-08,SPY,BRK.B,NaN,NaN,NaN
2020-10-08,SPY,BSX,38.826495977976,39.0345,39.58
2020-10-08,SPY,BTU,1.9058920601074,2.9575,2.05
2020-10-08,SPY,BXP,79.9647203727518,83.283,82.02
2020-10-08,SPY,C,43.2598048060793,44.7365,44.61
2020-10-08,SPY,CA,NaN,NaN,NaN
2020-10-08,SPY,CAG,36.2671153179502,35.35,36.855
2020-10-08,SPY,CAH,45.551081570873,46.996,46.54
2020-10-08,SPY,CAM,NaN,NaN,NaN
2020-10-08,SPY,CAT,150.008906986253,149.588,153.2
2020-10-08,SPY,CB,114.926555040255,117.027,117.28
2020-10-08,SPY,CBG,NaN,NaN,NaN
2020-10-08,SPY,CBS,NaN,NaN,NaN
2020-10-08,SPY,CCE,NaN,NaN,NaN
2020-10-08,SPY,CCL,14.3978418593866,15.5445,15.29
2020-10-08,SPY,CELG,NaN,NaN,NaN
2020-10-08,SPY,CERN,70.1478961644853,70.733,71.4
2020-10-08,SPY,CF,30.0844336977902,31.7455,30.93
2020-10-08,SPY,CHK,NaN,NaN,NaN
2020-10-08,SPY,CHRW,102.532329022211,102.3495,104.205
2020-10-08,SPY,CI,168.920918128893,167.2755,172.3
2020-10-08,SPY,CINF,76.4695040893604,77.522,78.43
2020-10-08,SPY,CL,76.949219316277,76.667,77.69
2020-10-08,SPY,CLF,7.00721457214299,6.516,7.36
2020-10-08,SPY,CLX,207.925948096208,211.276,211
2020-10-08,SPY,CMA,40.4999476978959,39.3605,41.93
2020-10-08,SPY,CMCSA,43.6140195730585,45.612,44.26
2020-10-08,SPY,CME,164.879309224008,167.225,167.58
2020-10-08,SPY,CMG,1241.95178657782,1253.5045,1266.06
2020-10-08,SPY,CMI,214.838736326187,210.143,218.76
2020-10-08,SPY,CMS,61.704110249812,61.2265,62.49
2020-10-08,SPY,CNP,20.0802757469647,19.404,20.47
2020-10-08,SPY,CNX,9.35471026032693,10.434,9.74
2020-10-08,SPY,COF,74.4055719342999,72.8485,76.87
2020-10-08,SPY,COG,17.2581782672382,18.337,17.72
2020-10-08,SPY,COH,NaN,NaN,NaN
2020-10-08,SPY,COL,NaN,NaN,NaN
2020-10-08,SPY,COP,32.338907905148,33.7845,33.315
2020-10-08,SPY,COST,355.726170598872,347.6235,359.66
2020-10-08,SPY,CPB,47.0167328923762,46.862,47.81
2020-10-08,SPY,CRM,243.368783052311,247.2315,252.2
2020-10-08,SPY,CSC,NaN,NaN,NaN
2020-10-08,SPY,CSCO,38.0429924750026,39.2575,38.78
2020-10-08,SPY,CSX,75.7414649072311,77.9665,77.04
2020-10-08,SPY,CTAS,327.016414305982,327.2965,333.63
2020-10-08,SPY,CTL,NaN,10.8433333333333,NaN
2020-10-08,SPY,CTSH,69.2564304872137,68.975,70.6
2020-10-08,SPY,CTXS,129.239820265944,135.2865,132.21
2020-10-08,SPY,CVC,NaN,NaN,NaN
2020-10-08,SPY,CVS,57.6485418917358,58.021,58.56
2020-10-08,SPY,CVX,69.9072479203404,74.5335,71.56
2020-10-08,SPY,D,79.0645404196511,78.9565,80.429
2020-10-08,SPY,DD,55.2461312017773,56.878,56.48
2020-10-08,SPY,DE,223.96696725382,219.789,228.105
2020-10-08,SPY,DELL,65.5007432317837,66.7895,67.07
2020-10-08,SPY,DF,NaN,NaN,NaN
2020-10-08,SPY,DFS,60.1442919711688,57.469,62.29
2020-10-08,SPY,DGX,113.785294217556,113.519,115.9
2020-10-08,SPY,DHI,73.3053296639402,73.738,75.26
2020-10-08,SPY,DHR,216.305362438377,209.8,219.36
2020-10-08,SPY,DIS,118.607463465083,126.4665,120.93
2020-10-08,SPY,DISCA,20.8113634920068,22.442,21.41
2020-10-08,SPY,DNB,25.2743897395766,25.1075,25.87
2020-10-08,SPY,DNR,NaN,NaN,NaN
2020-10-08,SPY,DO,NaN,NaN,NaN
2020-10-08,SPY,DOV,108.95132772655,110.397,110.88
2020-10-08,SPY,DOW,46.705038801493,48.2465,48
2020-10-08,SPY,DPS,NaN,NaN,NaN
2020-10-08,SPY,DRI,97.7008551209451,95.8085,100.77
2020-10-08,SPY,DTE,112.043595845999,115.121,113.86
2020-10-08,SPY,DTV,NaN,NaN,NaN
2020-10-08,SPY,DUK,89.2214218019708,85.3105,90.7
2020-10-08,SPY,DV,NaN,NaN,NaN
2020-10-08,SPY,DVA,83.8491449678793,86.0365,85.55
2020-10-08,SPY,DVN,9.16006889078745,9.3945,9.59
2020-10-08,SPY,EBAY,48.9904612189302,51.403,49.98
2020-10-08,SPY,ECL,195.445951926694,200.386,199.57
2020-10-08,SPY,ED,78.6737451882508,76.034,79.8401
2020-10-08,SPY,EFX,155.223959523564,158.086,158.25
2020-10-08,SPY,EIX,52.9136198097186,51.4945,54.07
2020-10-08,SPY,EL,215.441564059066,215.4515,219.065
2020-10-08,SPY,EMC,NaN,NaN,NaN
2020-10-08,SPY,EMN,79.8404293777624,79.759,81.85
2020-10-08,SPY,EMR,66.4816729678009,66.532,67.87
2020-10-08,SPY,EOG,34.5367082109241,37.6855,35.71
2020-10-08,SPY,EQR,53.1584387538718,53.889,54.33
2020-10-08,SPY,EQT,12.9490488909991,14.0205,13.505
2020-10-08,SPY,ESRX,NaN,NaN,NaN
2020-10-08,SPY,ETFC,NaN,50.4905882352941,NaN
2020-10-08,SPY,ETN,103.388803399902,102.1365,105.455
2020-10-08,SPY,ETR,102.470443245685,98.299,104.245
2020-10-08,SPY,EW,77.8174121744362,80.18,79.4526
2020-10-08,SPY,EXC,36.5967439211552,35.82625,37.26
2020-10-08,SPY,EXPD,88.5945710680482,90.411,89.925
2020-10-08,SPY,EXPE,89.7034100774159,93.8565,92.43
2020-10-08,SPY,F,6.85829861521401,6.894,7.06
2020-10-08,SPY,FAST,44.6324441776388,44.704,45.355
2020-10-08,SPY,FCX,15.6976727296269,15.9835,16.25
2020-10-08,SPY,FDX,256.541113919126,247.0425,263.5
2020-10-08,SPY,FE,29.3670796387211,29.1185,30.37
2020-10-08,SPY,FFIV,123.974073548215,122.041,126.57
2020-10-08,SPY,FHN,10.0582215661172,9.511,10.44
2020-10-08,SPY,FII,NaN,NaN,NaN
2020-10-08,SPY,FIS,141.732072503779,146.174,144.02
2020-10-08,SPY,FISV,99.6010058092637,100.9025,101.78
2020-10-08,SPY,FITB,22.0496024761554,21.3615,22.8001
2020-10-08,SPY,FLIR,35.6973828424345,35.473,36.55
2020-10-08,SPY,FLR,9.11416454846663,9.2265,9.575
2020-10-08,SPY,FLS,26.9329767676036,27.6485,27.83
2020-10-08,SPY,FMC,103.367508575007,107.024,105.33
2020-10-08,SPY,FSLR,72.3392057479178,67.412,75
2020-10-08,SPY,FTI,6.23386738467505,6.6565,6.515
2020-10-08,SPY,FTR,NaN,NaN,NaN
2020-10-08,SPY,GCI,1.20760152894823,1.458,1.38
2020-10-08,SPY,GD,140.885523793648,141.5415,143.53
2020-10-08,SPY,GE,6.0089911136453,6.2915,6.21
2020-10-08,SPY,GILD,61.259434973819,63.771,62.29
2020-10-08,SPY,GIS,59.9247522938707,59.622,60.8
2020-10-08,SPY,GLW,33.1395901623159,32.3375,33.881
2020-10-08,SPY,GME,8.57044930254975,8.9965,9.1678
2020-10-08,SPY,GNW,3.2108236925424,3.3395,3.4
2020-10-08,SPY,GOOG,1409.72120219222,1476.3335,1436
2020-10-08,SPY,GPC,95.8623186314521,97.7135,97.58
2020-10-08,SPY,GPS,18.2926530618961,17.2905,19.21
2020-10-08,SPY,GS,196.555396197834,197.7105,201.17
2020-10-08,SPY,GT,8.58142501516472,8.51475,8.94
2020-10-08,SPY,GWW,364.911646172763,354.4075,370.82
2020-10-08,SPY,HAL,11.2191732950814,13.041,11.7
2020-10-08,SPY,HAR,NaN,NaN,NaN
2020-10-08,SPY,HAS,81.6134454046258,79.5685,83.66
2020-10-08,SPY,HBAN,9.37020051249518,9.3945,9.68
2020-10-08,SPY,HCN,NaN,NaN,NaN
2020-10-08,SPY,HCP,NaN,NaN,NaN
2020-10-08,SPY,HD,275.883374760909,275.947,280
2020-10-08,SPY,HES,35.3363763628551,41.0495,36.62
2020-10-08,SPY,HIG,36.9025368656365,37.261,37.89
2020-10-08,SPY,HOG,26.0220321214432,25.5245,26.86
2020-10-08,SPY,HON,165.299578488033,165.4915,168.52
2020-10-08,SPY,HOT,NaN,NaN,NaN
2020-10-08,SPY,HP,13.459305576523,14.8825,14.08
2020-10-08,SPY,HPQ,18.5685432886169,18.915,19.04
2020-10-08,SPY,HRB,16.4915537299547,15.405,17.035
2020-10-08,SPY,HRL,48.2472489526854,49.081,48.74
2020-10-08,SPY,HRS,NaN,NaN,NaN
2020-10-08,SPY,HST,10.9979564234555,11.123,11.365
2020-10-08,SPY,HSY,139.81600157787,141.429,141.75
2020-10-08,SPY,HUM,410.837498582603,402.319,417.639
2020-10-08,SPY,IBM,120.203751206823,121.4565,122.32
2020-10-08,SPY,ICE,98.8073945057187,99.92,100.29
2020-10-08,SPY,IFF,113.499160031748,120.352,115.3
2020-10-08,SPY,IGT,10.9887851661607,11.6095,11.505
2020-10-08,SPY,INTC,50.6077676126951,50.46,51.79
2020-10-08,SPY,INTU,320.666445486766,318.7595,327.08
2020-10-08,SPY,IP,39.9846350866215,40.6995,40.965
2020-10-08,SPY,IPG,17.2064017134782,17.285,17.65
2020-10-08,SPY,IR,35.5767026197498,35.92,36.44
2020-10-08,SPY,IRM,26.4701214451382,27.6885,26.94
2020-10-08,SPY,ISRG,693.103136063264,689.6975,708.44
2020-10-08,SPY,ITW,194.450943279505,195.158,197.46
2020-10-08,SPY,IVZ,11.5213967107651,11.07,11.97
2020-10-08,SPY,JBL,34.4879537154266,33.396,35.41
2020-10-08,SPY,JCI,41.4600419882462,41.604,42.24
2020-10-08,SPY,JCP,NaN,NaN,NaN
2020-10-08,SPY,JEC,NaN,NaN,NaN
2020-10-08,SPY,JNJ,144.235525775562,146.987,145.81
2020-10-08,SPY,JNPR,21.4676213472102,22.269,21.89
2020-10-08,SPY,JOY,NaN,NaN,NaN
2020-10-08,SPY,JPM,96.5019492510321,97.357,98.6658
2020-10-08,SPY,JWN,12.2083271159048,13.3445,12.82
2020-10-08,SPY,K,63.4905356549624,64.0535,64.36
2020-10-08,SPY,KEY,12.3853155544765,12.2585,12.79
2020-10-08,SPY,KIM,11.2875263207429,11.816,11.68
2020-10-08,SPY,KLAC,196.09736094052,186.7875,201.11
2020-10-08,SPY,KMB,147.924339205812,147.476,149.565
2020-10-08,SPY,KMX,91.2200014447524,98.9185,93.44
2020-10-08,SPY,KO,48.2089932714538,49.649,48.95
2020-10-08,SPY,KR,33.5008755171217,33.5915,34
2020-10-08,SPY,KSS,18.8502615747951,20.9175,19.83
2020-10-08,SPY,L,34.8179016615308,35.238,35.73
2020-10-08,SPY,LEG,41.6265508191591,42.7855,42.83
2020-10-08,SPY,LEN,77.5560062470391,79.1195,79.72
2020-10-08,SPY,LH,188.589741587289,185.051,191.96
2020-10-08,SPY,LIFE,3.05691538679314,3.693275,3.215
2020-10-08,SPY,LLL,NaN,NaN,NaN
2020-10-08,SPY,LLTC,NaN,NaN,NaN
2020-10-08,SPY,LLY,143.624460281205,148.6255,146.85
2020-10-08,SPY,LM,NaN,NaN,NaN
2020-10-08,SPY,LMT,372.325697633453,386.2805,378.56
2020-10-08,SPY,LNC,32.9208736510905,32.771,34.28
2020-10-08,SPY,LOW,163.864546665621,163.4615,166.635
2020-10-08,SPY,LSI,111.387368903657,108.4265,113.22
2020-10-08,SPY,LUK,NaN,NaN,NaN
2020-10-08,SPY,LUV,36.4347947329027,38.637,37.71
2020-10-08,SPY,LXK,NaN,NaN,NaN
2020-10-08,SPY,M,5.58138761386735,6.344,5.86
2020-10-08,SPY,MA,333.911330705069,336.228,340.335
2020-10-08,SPY,MAR,95.0439253300119,97.58325,98.01
2020-10-08,SPY,MAS,54.0658658100781,56.5015,55
2020-10-08,SPY,MAT,12.0072096731315,11.5675,12.29
2020-10-08,SPY,MCD,222.371459157451,220.2625,225.125
2020-10-08,SPY,MCHP,104.866852083465,102.48675,107.73
2020-10-08,SPY,MCK,143.924838406399,149.1155,146.68
2020-10-08,SPY,MCO,282.102496546731,285.155,287.19
2020-10-08,SPY,MDT,102.131122643345,104.54,103.92
2020-10-08,SPY,MET,37.9074191734506,37.684,38.91
2020-10-08,SPY,MJN,NaN,NaN,NaN
2020-10-08,SPY,MKC,189.5032883676,193.673,192.12
2020-10-08,SPY,MMC,112.73923452632,115.6135,114.255
2020-10-08,SPY,MMI,28.528194379152,27.991,29.15
2020-10-08,SPY,MMM,161.614851326782,163.598,164.41
2020-10-08,SPY,MO,39.1734946621325,40.0275,39.81
2020-10-08,SPY,MON,NaN,NaN,NaN
2020-10-08,SPY,MOS,18.4748832121005,18.4505,19.19
2020-10-08,SPY,MPC,27.5931861626471,30.082,28.55
2020-10-08,SPY,MRK,78.4018399777415,82.959,79.51
2020-10-08,SPY,MRO,3.84746438713754,4.3165,4.03
2020-10-08,SPY,MS,47.2096581314294,48.6985,48.24
2020-10-08,SPY,MSFT,202.385402325963,206.265,206.72
2020-10-08,SPY,MSI,154.375412548761,155.844,157.54
2020-10-08,SPY,MTB,96.7002066530104,96.9495,99.44
2020-10-08,SPY,MU,47.0897799210329,48.6735,48.32
2020-10-08,SPY,MUR,7.94736983184299,9.3535,8.37
2020-10-08,SPY,MWW,NaN,NaN,NaN
2020-10-08,SPY,MYL,14.5207234706909,15.06,14.85
2020-10-08,SPY,NBL,-8010.02034996802,92.96125,854.697
2020-10-08,SPY,NBR,21.6709403996675,26.2775,24.11
2020-10-08,SPY,NDAQ,120.287142007217,123.936,122.18
2020-10-08,SPY,NE,NaN,NaN,NaN
2020-10-08,SPY,NEE,284.728940158309,282.023,289.5
2020-10-08,SPY,NEM,59.5035948272506,63.7375,60.89
2020-10-08,SPY,NFLX,500.801985266683,491.9985,515.815
2020-10-08,SPY,NFX,NaN,NaN,NaN
2020-10-08,SPY,NI,21.6182804855967,22.0575,21.98
2020-10-08,SPY,NKE,125.553777019426,122.1195,128.25
2020-10-08,SPY,NOC,305.005948993413,327.237,310.4
2020-10-08,SPY,NOV,8.24393459022482,10.202,8.59
2020-10-08,SPY,NRG,30.4458726625418,30.3495,31.04
2020-10-08,SPY,NSC,210.534416308042,216.8255,214.39
2020-10-08,SPY,NTAP,42.5343399784738,43.3205,43.71
2020-10-08,SPY,NTRS,79.5441913994501,79.167,81.435
2020-10-08,SPY,NUE,46.3017606063917,46.3265,47.41
2020-10-08,SPY,NVDA,539.136891806172,515.6365,554.54
2020-10-08,SPY,NVLS,NaN,NaN,NaN
2020-10-08,SPY,NWL,17.0183026397841,17.3475,17.47
2020-10-08,SPY,NWSA,13.9190959366955,14.58475,14.23
2020-10-08,SPY,OI,10.904936048493,10.8795,11.43
2020-10-08,SPY,OKE,25.889377408723,26.434,26.99
2020-10-08,SPY,OMC,50.3506930278266,51.025,51.49
2020-10-08,SPY,ORCL,58.6830428439926,59.5755,59.635
